40.136.59.46 r3---sn-fpoqnugx5h-5ioe.googlevideo.com
212.156.186.15 r4.sn-u0g3uxax3-5nge.googlevideo.com
176.28.184.141 r2.sn-15powv-5hh6.googlevideo.com
94.137.63.207 r4.sn-vh3j-vhne.googlevideo.com
138.36.242.12 r1---sn-xaq5npa85cg-gxje.googlevideo.com
178.45.253.18 r7.sn-gvnuxaxjvh-bvws.googlevideo.com
194.106.173.141 r2.sn-cxvuxa-cxbl.googlevideo.com
212.1.250.140 r1.sn-oxuctoxu-axqe.googlevideo.com
112.79.35.140 r1.sn-8vq54voxpo-pmcl.googlevideo.com
177.23.197.13 r2.sn-po4voxucg-pb0e.googlevideo.com
216.68.10.142 r3---sn-jpocxaa-j8bl.googlevideo.com
202.169.173.204 r1.ascc-tpe2.googlevideo.com
182.79.148.211 r6.sn-ci5gup-h55z.googlevideo.com
200.14.229.140 r1.sn-5hxgpj5hv8pa-nja6.googlevideo.com
213.158.172.175 r4.sn-uxaxjvhxbt2u-j5pes.googlevideo.com
154.73.105.76 r1.sn-a0hpuxacp-cwhe.googlevideo.com
151.99.110.110 r3.sn-uxaxpu5ap5-o52e.googlevideo.com
197.215.128.140 r1---sn-apct5pouuxajv-hwpe.googlevideo.com
94.97.69.80 r5.sn-nuj-g0ier.googlevideo.com
179.127.142.204 r1.sn-hioxu-b2ce.googlevideo.com
118.98.77.209 r6---sn-2uuxa3vh-cqve.googlevideo.com
46.134.212.77 r2.sn-u2oxu-2v16.googlevideo.com
149.165.180.205 r2.sn-pobpb-poql.googlevideo.com
92.47.151.12 r1---sn-35153iuxa-b0fl.googlevideo.com
103.199.74.44 r1---sn-hvcp4vox8o-nbos.googlevideo.com
43.250.82.241 r6.sn-pjjoxu-q5je.googlevideo.com
95.167.58.236 r1.sn-gvnuxaxjvh-gv8l.googlevideo.com
41.110.45.12 r1---sn-5abxgpxuxaxjvh-j43e.googlevideo.com
173.194.188.170 r5.sn-4g5edns6.googlevideo.com
185.158.210.208 r5.sn-bpb5oxu-3c26.googlevideo.com
213.59.237.154 r7.sn-gvnuxaxjvh-bvwz.a1.googlevideo.com
173.194.187.137 r4.sn-4g5e6nsy.googlevideo.com
49.231.98.204 r1---sn-5fo-0gue.googlevideo.com
154.117.143.44 r1.sn-cpujv15-woce.googlevideo.com
209.85.165.73 r4---sn-q4flrn7k.googlevideo.com
43.224.237.205 r2.sn-uxaxovg23-pncs.googlevideo.com
173.194.187.231 r2---sn-4g5ednly.googlevideo.com
49.44.84.238 r3---sn-gwpa-jv3l.googlevideo.com
59.12.42.15 r4.sn-3u-nf0e.googlevideo.com
66.244.74.76 r1---sn-nhpui8paax-poqe.googlevideo.com
213.158.160.49 r6---sn-uxaxjvhxbt2u-5atr.googlevideo.com
93.123.128.76 r1---sn-po4vapo3-j3ae.googlevideo.com
186.10.137.78 r3---sn-xouxa-nja6.googlevideo.com
181.67.199.15 r4---sn-uqx2-592l.googlevideo.com
186.230.63.204 r1---sn-uphcg51pa-bg06.googlevideo.com
191.189.255.108 r1---sn-oxunxg8pjvn-uixe.googlevideo.com
85.113.32.13 r2---sn-xguxaxjvh-304l.googlevideo.com
185.158.210.76 r1.sn-bpb5oxu-3c2k.googlevideo.com
171.98.216.204 r1---sn-5np5po4v-joms.googlevideo.com
190.104.206.76 r1.sn-hxugvuxa5g-x1xl.googlevideo.com
63.80.2.12 r1.sn-8xgp1vo-nh4e.googlevideo.com
172.217.130.151 r7.sn-axq7sn76.googlevideo.com
116.68.211.237 r2---sn-ojxaa-3uhe.googlevideo.com
202.140.39.141 r2---sn-q8vpn-cage.googlevideo.com
209.85.165.170 r5.sn-q4flrne7.a1.googlevideo.com
177.10.254.12 r1.sn-8p8xpgvncg-2ice.googlevideo.com
43.245.145.15 r4---sn-w5nuxa-c33ls.googlevideo.com
159.192.0.77 r2---sn-j5u-2tml.googlevideo.com
62.0.80.15 r4---sn-oxu8pnpvo-i45z.googlevideo.com
173.194.176.92 r10.sn-n8v7kn7z.googlevideo.com
212.106.221.18 r7.sn-w511uxa-h5q6.googlevideo.com
62.201.225.238 r3---sn-p9oxu-pn0s.googlevideo.com
173.194.189.100 r18.sn-3c27sne7.googlevideo.com
212.1.144.207 r4---sn-u5a3u5a3-h5oee.googlevideo.com
193.109.166.113 r6.sn-8vap5-3c2z.googlevideo.com
112.197.13.14 r3.sn-n5pbvoj5caxu8-nbor.googlevideo.com
113.171.240.76 r1---sn-8qj-i5ols.googlevideo.com
49.44.140.80 r5---sn-gwpa-gq2z.googlevideo.com
179.184.10.12 r1.gvt-mgf1.googlevideo.com
118.71.24.47 r4---sn-42u-nboek.googlevideo.com
202.140.39.142 r3.sn-q8vpn-cage.googlevideo.com
202.166.166.204 r1---sn-jvooxjuxa23-aixe.googlevideo.com
128.22.15.82 r7.sn-3v2upjvh-3pmee.googlevideo.com
49.44.185.14 r3.sn-gwpa-5hqy.googlevideo.com
195.5.52.143 r4.sn-03guxaxjvh-qo3e.googlevideo.com
191.253.208.14 r3---sn-cg5npaoxu-bpbe.googlevideo.com
197.199.232.14 r3---sn-xupn5a5uxbt-j5p6.googlevideo.com
148.246.49.46 r3.sn-hxugvgxqhm-2cje.googlevideo.com
212.156.176.79 r4.sn-u0g3uxax3-pnul.googlevideo.com
114.125.2.19 r8.sn-uxa3vhnxa-230d.googlevideo.com
173.194.178.156 r10---sn-n8v7znlr.googlevideo.com
58.123.102.13 r2.sn-n3cgv5qc5oq-bh26s.googlevideo.com
177.55.150.204 r1.sn-o4v0gcg-bg0e.googlevideo.com
173.194.142.70 r1.sn-5uaeznr6.a1.googlevideo.com
200.114.49.15 r4---sn-0ox-cvbs.googlevideo.com
173.194.189.158 r12---sn-3c27snee.googlevideo.com
189.247.35.83 r8.sn-0opoxu-cwmz.googlevideo.com
49.44.67.241 r6.sn-gwpa-a0is.googlevideo.com
208.180.168.48 r5.sn-n0qqxoapo3-jaal.googlevideo.com
24.244.14.144 r5---sn-ni5f-tfbs.googlevideo.com
95.167.58.173 r2.sn-gvnuxaxjvh-nufl.googlevideo.com
91.240.80.237 r2---sn-4xgg5gpoxufvg3n-cxte.googlevideo.com
90.202.186.209 r6---sn-cn3tc-ajtd.googlevideo.com
213.55.255.238 r3.sn-n5au-9ane.googlevideo.com
80.76.174.76 r1---sn-8vq54vox95-qvil.googlevideo.com
74.125.1.169 r4.sn-q4fl6nlz.googlevideo.com
173.194.191.199 r2---sn-q4flrnez.googlevideo.com
2.127.245.76 r1.sn-cn3tc-hhxe.googlevideo.com
173.194.28.71 r2.sn-ntq7yner.googlevideo.com
198.142.190.205 r2.sn-v2u0n-hxak.googlevideo.com
203.113.189.49 r6---sn-8pxuuxa-83be.googlevideo.com
65.246.5.76 r1.sn-8xgp1vo-2ial.googlevideo.com
61.90.189.143 r4.sn-5np5po4v-c33sr.googlevideo.com
42.116.237.14 r3---sn-42u-nboe6.googlevideo.com
151.99.51.173 r2---sn-uxaxpu5ap5-jp5l.googlevideo.com
173.194.191.8 r3---sn-vgqsrned.a1.googlevideo.com
172.217.132.38 r1---sn-5hne6nsk.googlevideo.com
216.238.225.12 r1.sn-jjpfpgxaxnn-ttje.googlevideo.com
181.49.183.24 r5---sn-ja5gvjv-cvbd.googlevideo.com
173.194.188.170 r5---sn-4g5edns6.googlevideo.com
129.205.209.13 r2.sn-cv4poxu-bcxe.googlevideo.com
179.96.35.45 r2---sn-bxpbiucg51pa-btol.googlevideo.com
139.5.69.144 r5---sn-fapo3ox25a-23ge.googlevideo.com
208.64.171.46 r3.sn-hxugvoxupoj-poql.a1.googlevideo.com
170.79.33.13 r2---sn-f5ouxacg-2o1e.googlevideo.com
187.23.64.173 r2.sn-oxunxg8pjvn-jjhe.googlevideo.com
181.30.246.204 r1.sn-j5cax8pnpvo-gvnl.googlevideo.com
200.164.1.77 r2.sn-uxaxh5g-bpbe7.googlevideo.com
120.138.107.12 r1---sn-np2a-2o9l.googlevideo.com
187.188.208.205 r2.sn-uvu5a2a5t-hxmer.googlevideo.com
201.149.62.14 r3.sn-hjhuxaxjvh-hxme.googlevideo.com
182.79.174.15 r4.sn-ci5gup-jj0l.googlevideo.com
187.189.157.204 r1.sn-uvu5a2a5t-hxm6.googlevideo.com
181.49.183.27 r8.sn-ja5gvjv-cvbd.googlevideo.com
201.165.255.206 r3---sn-hxb5j5cax-ihvs.googlevideo.com
78.154.184.141 r2.sn-xuu-vqnl.googlevideo.com
173.194.50.221 r11.sn-3c27sn7r.googlevideo.com
176.255.193.142 r3---sn-cn3tc-auoe.googlevideo.com
203.208.43.220 r10---sn-2x3eln7e.googlevideo.com
177.223.13.109 r2.sn-pu5oxu-bpbe.googlevideo.com
173.194.139.201 r4---sn-h5q7knes.googlevideo.com
147.92.80.12 r1.sn-qhfpgxaxnn-nw0e.googlevideo.com
202.88.166.237 r2.sn-i5uif5t-itqz.googlevideo.com
77.95.65.76 r1.sn-gx1v2vax-atne.googlevideo.com
194.154.65.206 r3.sn-8ph2xajvh-nufl.googlevideo.com
125.234.49.13 r2.sn-8pxuuxa-nbos7.googlevideo.com
189.247.31.12 r1---sn-0opoxu-hxmek.googlevideo.com
188.43.69.205 r2---sn-ug5onuxaxjvh-iu5e.googlevideo.com
46.134.198.13 r2.sn-u2oxu-n1te.googlevideo.com
189.247.89.12 r1.sn-0opoxu-uaje.googlevideo.com
134.17.0.205 r2.sn-huncxa5g0n-hn9e.googlevideo.com
173.194.166.42 r5.sn-a5meknsd.dai.googlevideo.com
171.255.201.44 r1.sn-8pxuuxa-i5olr.googlevideo.com
27.85.180.174 r3---sn-3qqp-ioqsl.googlevideo.com
213.152.1.79 r4.neo-par1.googlevideo.com
212.188.35.111 r4---sn-jvhnu5g-c35z.googlevideo.com
113.171.232.144 r5---sn-8qj-8ppe.googlevideo.com
223.196.146.14 r3---sn-pqx5jxaa0a5g-itqe.googlevideo.com
203.113.163.238 r3.sn-8pxuuxa-2m0z.googlevideo.com
202.83.22.141 r2.sn-5jucgv5qc5oq-cagd.googlevideo.com
46.61.170.81 r6.sn-gvnuxaxjvh-bvw6.googlevideo.com
62.149.110.208 r5.sn-nuj-wxqel.a1.googlevideo.com
167.206.145.145 r6---sn-j5caxoxu-i2os.googlevideo.com
69.63.167.50 r7.sn-qxuxa-5xme.googlevideo.com
45.14.111.236 r1---sn-x0gvuxa-qo3l.googlevideo.com
173.194.50.32 r14---sn-3c27sn76.googlevideo.com
145.253.34.82 r7.sn-8vq54voxqx-cxgs.googlevideo.com
173.194.14.8 r3---sn-cvh7knek.googlevideo.com
36.92.231.82 r7.sn-2uuxa3vh-n0ck.googlevideo.com
62.149.104.16 r5.stc-ruh9.googlevideo.com
201.0.237.84 r1---sn-8p8v-bg0z.googlevideo.com
94.97.87.81 r6---sn-nuj-wxqer.googlevideo.com
74.125.102.134 r1---sn-ogul7nel.googlevideo.com
59.190.145.208 r5.sn-3v2upjvh-3pmd.googlevideo.com
84.235.65.208 r5.sn-nuj-wxqr.googlevideo.com
40.136.10.143 r4.sn-fpoqnugx5h-axml.googlevideo.com
201.149.59.76 r1.sn-hjhuxaxjvh-hxml.googlevideo.com
203.113.161.44 r1.sn-8pxuuxa-jmgl.googlevideo.com
49.44.85.111 r4.sn-gwpa-b50s.googlevideo.com
119.153.112.15 r4.sn-2uja-aixd.googlevideo.com
173.194.163.217 r7.sn-n8v7kn7l.googlevideo.com
142.161.132.78 r3.sn-hunj5-tfbl.googlevideo.com
197.159.171.12 r1.sn-jnunu-uhne.googlevideo.com
145.236.73.93 r10.sn-h5bt5guxax3vh-c0qe7.googlevideo.com
24.96.139.13 r2---sn-fvf-5bne.googlevideo.com
181.49.183.91 r8---sn-ja5gvjv-cvbk.googlevideo.com
74.125.103.231 r2.sn-a5meknzl.googlevideo.com
181.64.63.14 r3.sn-uqx2-w50l.googlevideo.com
106.0.60.12 r1---sn-uvh5uvfxc-q5je.googlevideo.com
1.54.236.241 r6---sn-42u-nboez.googlevideo.com
31.46.22.145 r6---sn-h5bt5guxax3vh-c0qr.googlevideo.com
220.152.34.204 r1.sn-uxjoxu-ogue.googlevideo.com
78.11.251.76 r1---sn-oxup5-f5fs.googlevideo.com
223.223.158.12 r1.sn-fpnioxu-jj0l.googlevideo.com
59.12.42.76 r1---sn-3u-nf0l.googlevideo.com
182.79.221.226 r15.sn-ci5gup-h55l.googlevideo.com
103.95.99.205 r2---sn-jvnhvjvhcq-q5je.googlevideo.com
201.77.112.140 r1---sn-qxn3uv2npbh5oxu-8j2l.googlevideo.com
77.74.41.16 r5---sn-h5bupjvh-30ue.googlevideo.com
201.0.229.88 r9---sn-8p8v-bg0se.googlevideo.com
114.124.160.18 r7.sn-uxa3vhnxa-jb3k.googlevideo.com
203.113.189.115 r8.sn-8pxuuxa-8j5l.googlevideo.com
94.100.215.45 r2---sn-03goxfxnuuxaxjv-px8e.googlevideo.com
173.194.139.169 r4---sn-h5q7knel.googlevideo.com
89.166.85.208 r5---sn-qo5-ixas.googlevideo.com
66.96.226.76 r1.sn-htgx20capjpq-habe.googlevideo.com
195.94.233.15 r4---sn-fxnuj5aa-n8ve.googlevideo.com
190.240.6.17 r6---sn-0ox-cvbl.googlevideo.com
185.22.34.12 r1.sn-uibavc5a8pnpvo-cxte.googlevideo.com
195.5.55.13 r2.sn-03guxaxjvh-ig3e.googlevideo.com
212.90.49.12 r1.sn-puu8-3c2e.googlevideo.com
190.166.8.175 r4---sn-jvqxuxa-aghe.googlevideo.com
189.203.167.205 r2.sn-uvu5a2a5t-hutz.googlevideo.com
125.99.88.206 r3---sn-i5uif5t-cvhl.googlevideo.com
187.190.54.109 r2.sn-uvu5a2a5t-2cje.googlevideo.com
84.54.108.17 r6.sn-01oxu-u5ne.googlevideo.com
125.234.51.206 r3.sn-8pxuuxa-nboll.googlevideo.com
134.19.215.76 r1.sn-51xguxaxjvh-btqe.googlevideo.com
190.6.163.13 r2.sn-xh2gxn5qxgxj0gnvn-jave.googlevideo.com
186.31.119.82 r7.sn-xuc-cvb6.googlevideo.com
190.61.58.236 r1.sn-04poxu-b05e.googlevideo.com
182.176.130.13 r2.sn-2uja-iqqe.googlevideo.com
200.75.201.142 r3.sn-j5caxvoq5-2ut6.googlevideo.com
58.123.102.14 r3---sn-n3cgv5qc5oq-bh26s.googlevideo.com
177.86.158.12 r1---sn-oxujvhcg-nq0e.googlevideo.com
41.201.164.79 r4---sn-5abxgpxuxaxjvh-5abz.googlevideo.com
195.7.8.172 r1.sn-nv4uapo3p9-xcae.googlevideo.com
103.51.16.141 r2---sn-ja5nnpjuxji-cpge.googlevideo.com
77.37.252.14 r3.sn-gvnuxaxjvh-c35s.googlevideo.com
74.125.106.231 r2.sn-oguelnlz.a1.googlevideo.com
103.225.178.174 r3.sn-npupj5cax-jj0l.googlevideo.com
190.238.117.78 r3.sn-uqx2-aphk.googlevideo.com
113.171.192.81 r6---sn-8qj-q5qel.googlevideo.com
201.0.229.89 r10---sn-8p8v-bg0se.googlevideo.com
192.124.225.76 r1---sn-uxmqx2uv4po4v-50nl.googlevideo.com
182.79.138.207 r4.sn-ci5gup-cvhk.googlevideo.com
186.46.140.80 r5.sn-jou-5u4s.googlevideo.com
182.79.130.15 r4.sn-ci5gup-qxaee.googlevideo.com
189.247.135.209 r6---sn-0opoxu-hxmez.googlevideo.com
43.245.144.205 r2.sn-w5nuxa-c33ll.googlevideo.com
173.194.178.35 r17---sn-n8v7knee.googlevideo.com
151.99.52.111 r4---sn-uxaxpu5ap5-5vpe.googlevideo.com
203.66.155.146 r7.sn-ipoxu-umb6.googlevideo.com
177.193.95.204 r1.sn-oxunxg8pjvn-o8ue.googlevideo.com
188.21.9.35 r16---sn-uxax3vh50nugp5-8pxy.googlevideo.com
61.4.67.206 r3.sn-t5u5o5g2vo-hqae.googlevideo.com
119.153.111.15 r4---sn-2uja-aix6.googlevideo.com
185.158.210.175 r4.sn-bpb5oxu-3c2z.googlevideo.com
103.233.38.206 r3---sn-2aqu-hoae6.googlevideo.com
223.62.233.14 r3---sn-n3hvcpax-jwwz.googlevideo.com
185.239.154.204 r1.sn-njpxojx01-u5ns.googlevideo.com
185.191.55.13 r2.sn-c5cpavouw-qt0l.googlevideo.com
195.239.248.236 r1.sn-8ph2xajvh-3i8l.googlevideo.com
195.138.70.46 r3.sn-uxoxu05-vqnl.googlevideo.com
173.194.184.202 r5.sn-p5qlsnd6.googlevideo.com
59.153.91.172 r1.sn-4gvouppg-gboz.googlevideo.com
189.247.30.15 r4---sn-0opoxu-hxmd7.googlevideo.com
116.206.14.173 r2.sn-uigxxi0ujipnvo-cqve.googlevideo.com
91.68.245.147 r8.sn-n4g-jqbek.googlevideo.com
50.202.95.144 r1.sn-bvvbax-cvnl.googlevideo.com
96.63.131.13 r2.sn-5jjxnn-t9gl.googlevideo.com
113.171.203.145 r6.sn-8qj-i5ozr.googlevideo.com
90.202.186.147 r8---sn-cn3tc-ajtk.googlevideo.com
186.73.72.205 r2---sn-jf25o5h5-q58l.googlevideo.com
182.176.173.243 r8.sn-2uja-h0ml.googlevideo.com
186.248.32.14 r3.sn-jxhpb-jo4l.googlevideo.com
103.211.108.208 r5.sn-524pcxgpo-8u16.googlevideo.com
103.196.136.47 r4.sn-gvt5ajj2i-hoae.googlevideo.com
115.87.72.79 r4---sn-5np5po4v-o53l.googlevideo.com
49.44.143.112 r5---sn-gwpa-gq26.googlevideo.com
49.44.76.110 r3---sn-gwpa-qxaz.googlevideo.com
74.125.153.95 r15.sn-n8v7znze.googlevideo.com
172.217.129.105 r4---sn-vgqsrnll.googlevideo.com
117.219.238.78 r3.sn-cnoa-jv3l.googlevideo.com
5.30.42.173 r2---sn-q0-50is.googlevideo.com
45.65.226.141 r2---sn-nva0upvoa5o-x1xe.googlevideo.com
113.171.198.175 r4---sn-8qj-i5osy.googlevideo.com
161.49.32.204 r1.sn-jvhja5g3-hoad.googlevideo.com
87.51.117.14 r1.sn-uqj-j2ik.googlevideo.com
118.98.105.79 r4.sn-2uuxa3vh-2ahl.googlevideo.com
201.239.254.174 r3.sn-8ug-njaez.googlevideo.com
203.146.98.76 r1.sn-jnavmpo4v-c33l.googlevideo.com
103.50.76.76 r1---sn-wxuf5tpo-cvhe.googlevideo.com
1.9.57.206 r3.sn-uh-c3pl.googlevideo.com
65.116.15.13 r2.sn-uano-nwje.googlevideo.com
177.126.124.13 r2.sn-fxc4vjv-nn5l.googlevideo.com
151.236.167.12 r1---sn-15pop9-ow4e.googlevideo.com
177.184.128.77 r2---sn-fpgxapo3-4vgl.googlevideo.com
74.125.164.102 r1.sn-3pm7kn7z.googlevideo.com
77.77.195.19 r8.sn-ncc-nwws.googlevideo.com
212.30.4.109 r2.sn-n0gxpou-wxge.googlevideo.com
173.194.4.170 r5.sn-i3belne6.googlevideo.com
84.235.77.211 r8.sn-nuj-wxql.googlevideo.com
1.254.179.81 r6---sn-n3cgv5qc5oq-20ns.googlevideo.com
203.208.43.211 r1---sn-2x3eln7e.googlevideo.com
82.76.79.147 r8---sn-gqn-ungs.googlevideo.com
74.125.101.170 r5.sn-i3belnl7.googlevideo.com
103.233.37.76 r1---sn-2aqu-hoaed.googlevideo.com
103.118.77.204 r1---sn-8pnpvouxjiovavbpxncq-q5je.googlevideo.com
201.0.236.82 r7.sn-8p8v-bg0sl.googlevideo.com
95.215.49.237 r2---sn-v2uph503g-gv8e.googlevideo.com
185.191.55.13 r2---sn-c5cpavouw-qt0l.googlevideo.com
178.66.83.172 r1.sn-gvnuxaxjvh-o8ge.googlevideo.com
58.123.102.15 r4.sn-n3cgv5qc5oq-bh26s.googlevideo.com
173.194.179.216 r6---sn-n8v7znss.googlevideo.com
59.18.31.144 r5---sn-3u-bh2se.googlevideo.com
114.4.160.204 r1---sn-poqvn5u-n0cs.googlevideo.com
203.165.23.12 r1---sn-uxjoxu-ioqs.googlevideo.com
74.125.11.199 r2---sn-hgn7yn7s.googlevideo.com
182.79.130.146 r7.sn-ci5gup-jjwe.googlevideo.com
156.200.4.13 r2---sn-uxaxjvhxbt2u-2nqe.googlevideo.com
187.187.112.173 r2.sn-hxugvgxqhm-na2e.googlevideo.com
115.87.70.204 r1---sn-5np5po4v-iqte.googlevideo.com
49.44.86.114 r7.sn-gwpa-a3v6.googlevideo.com
178.134.76.78 r3.sn-npa3oxu-c0ns.googlevideo.com
189.247.141.142 r3---sn-0opoxu-2cjee.googlevideo.com
212.188.49.210 r7.sn-jvhnu5g-c35e.googlevideo.com
74.125.102.234 r5---sn-ogul7nez.googlevideo.com
5.187.84.16 r5---sn-385ou-8v1s.googlevideo.com
61.205.119.207 r4---sn-3v2upjvh-3pmr.googlevideo.com
202.71.1.13 r2---sn-po4g5uxa-5hqe.googlevideo.com
202.69.161.78 r3.sn-jvhja5g3-hoaz.googlevideo.com
177.135.107.140 r1.sn-b8u-2v5s.googlevideo.com
213.30.18.143 r4---sn-8vq54vox2u-v2ve.googlevideo.com
41.189.230.12 r1---sn-qwpcv0upuxaxjvh-wpcs.googlevideo.com
113.171.245.15 r4---sn-8qj-nboey.googlevideo.com
211.62.193.176 r5.sn-ab02a0nfpgxapox-bh2l7.googlevideo.com
90.150.83.14 r3.sn-gvnuxaxjvh-ovwe.googlevideo.com
173.194.163.20 r2.sn-axq7sn7z.googlevideo.com
163.53.140.78 r3---sn-ov8vjvh-q5jl.googlevideo.com
103.105.65.140 r1---sn-p4vguxpq-jb3l.googlevideo.com
27.147.254.175 r4.sn-jtcxgb5ux-jmce.googlevideo.com
183.182.97.141 r2.sn-8pxuuxaa5vn-8uxe.googlevideo.com
203.113.189.51 r8.sn-8pxuuxa-83be.googlevideo.com
103.250.87.140 r1.sn-cpuuxapo-jj0e.googlevideo.com
173.194.184.202 r5---sn-p5qlsnd6.a1.googlevideo.com
64.53.59.111 r4.sn-2guj-jine.googlevideo.com
74.125.109.232 r3---sn-ntq7ynle.googlevideo.com
120.89.97.142 r3.sn-ox25auxaxjvh-23ge.googlevideo.com
186.31.119.146 r7.sn-xuc-cvbd.googlevideo.com
182.79.131.141 r2.sn-ci5gup-pmwe.googlevideo.com
103.62.143.45 r2---sn-jpgjax-q5je.googlevideo.com
74.125.168.6 r1.sn-q0cedn7s.googlevideo.com
187.7.130.173 r2---sn-cg51pauxax-jfcz.googlevideo.com
118.98.36.144 r5---sn-2uuxa3vh-cuie.googlevideo.com
154.117.143.45 r2---sn-cpujv15-woce.googlevideo.com
183.82.243.173 r2.sn-5jucgv5qc5oq-h55d.googlevideo.com
62.212.33.144 r5.sn-ntnuxhoxu-ucnl.a1.googlevideo.com
49.44.76.14 r3.sn-gwpa-cvhs.googlevideo.com
41.201.164.209 r6---sn-5abxgpxuxaxjvh-5abk.googlevideo.com
81.134.108.143 r4---sn-cu-h5oy.googlevideo.com
208.54.17.12 r1.sn-uhvcpax0n5-hp5e.a1.googlevideo.com
42.104.120.12 r1.sn-8vq54voxpo-cvhe.googlevideo.com
200.164.28.111 r4.sn-uxaxh5g-bpbe6.googlevideo.com
206.251.45.236 r1.sn-qpgxjujvhh-naje.googlevideo.com
173.194.167.41 r4---sn-a5meknsy.googlevideo.com
197.239.34.205 r2---sn-5pguxa0b-xccl.googlevideo.com
74.125.12.73 r4.sn-npoeenee.a1.googlevideo.com
173.194.163.35 r17---sn-axq7sn7z.googlevideo.com
190.26.13.206 r3.sn-xuc-cvbk.googlevideo.com
201.157.201.16 r5---sn-pcuxaxjvh-nn5l.googlevideo.com
185.54.254.141 r2.sn-xaj5u-4g0s.googlevideo.com
173.194.181.223 r13.sn-n8v7znsr.googlevideo.com
182.79.143.144 r5---sn-ci5gup-h556.googlevideo.com
49.44.83.80 r5.sn-gwpa-5hqd.googlevideo.com
220.244.136.208 r5---sn-u2bpouxgoxu-ntqk.googlevideo.com
201.0.231.204 r1.sn-8p8v-bg0ed.googlevideo.com
74.125.171.9 r4---sn-npoeene6.googlevideo.com
201.0.229.81 r2---sn-8p8v-bg0se.googlevideo.com
212.188.35.18 r7.sn-jvhnu5g-n8vk.googlevideo.com
27.85.181.172 r1.sn-3qqp-403k.googlevideo.com
211.124.13.209 r6.sn-uxjoxu-3pmz.googlevideo.com
114.4.169.239 r4---sn-poqvn5u-jb3k.googlevideo.com
223.196.180.14 r3---sn-524pcxgpo-8u1z.googlevideo.com
74.125.101.102 r1.sn-npoeenl7.googlevideo.com
200.28.6.140 r1---sn-uxgg5-njar.googlevideo.com
91.185.23.237 r2---sn-ug5on-53me.googlevideo.com
103.199.31.12 r1.sn-hvcp4vox8o-nbol.googlevideo.com
131.161.24.172 r1---sn-jvhxgjpvcg-hj1e.googlevideo.com
74.125.102.201 r4---sn-3pm7dn7r.googlevideo.com
109.226.50.19 r8.sn-jjjpa-ua8e.googlevideo.com
103.125.244.76 r1.sn-gpnx2i-jxce.googlevideo.com
84.91.171.141 r2---sn-j5cv8pn5v-apnl.googlevideo.com
113.171.203.81 r6.sn-8qj-i5os7.googlevideo.com
177.72.5.141 r2---sn-q5u5n54xcg-gxje.googlevideo.com
200.28.6.204 r1---sn-uxgg5-njay.googlevideo.com
145.236.72.211 r8---sn-h5bt5guxax3vh-91ql.googlevideo.com
123.136.105.47 r4.sn-0hvcpax-30ak.googlevideo.com
49.44.85.81 r6.sn-gwpa-b50l.googlevideo.com
200.115.94.140 r1---sn-j5c5nx-x1x6.googlevideo.com
113.171.207.78 r3---sn-8qj-i5ozy.googlevideo.com
119.153.111.205 r2.sn-2uja-n3ue.googlevideo.com
171.255.202.110 r3---sn-8pxuuxa-i5osd.googlevideo.com
41.201.164.81 r6.sn-5abxgpxuxaxjvh-5abz.googlevideo.com
159.192.0.76 r1.sn-j5u-2tml.googlevideo.com
49.44.143.113 r6.sn-gwpa-gq26.googlevideo.com
201.163.253.238 r3.sn-5axnug5-hutl.googlevideo.com
74.125.163.33 r15---sn-axq7sn7e.googlevideo.com
194.182.232.78 r3.sn-uqj-caa6.googlevideo.com
111.119.184.15 r4.sn-1vob-aixe.googlevideo.com
74.125.15.89 r7.sn-3c27sn7l.googlevideo.com
49.44.184.23 r10---sn-gwpa-itqy.googlevideo.com
62.149.104.12 r1.stc-ruh9.googlevideo.com
74.125.102.166 r1.sn-3pm7dn7k.googlevideo.com
187.36.194.12 r1.sn-oxunxg8pjvn-8pml.googlevideo.com
74.125.110.38 r1.sn-i5heen7s.googlevideo.com
115.87.72.208 r5.sn-5np5po4v-2inl.googlevideo.com
203.113.162.110 r3.sn-8pxuuxa-2m0s.googlevideo.com
94.97.87.14 r3.sn-nuj-wxqek.googlevideo.com
177.53.147.12 r1---sn-o5u5auxaxjvh-2o1l.googlevideo.com
200.11.154.141 r2.sn-j5ou8-jjnz.googlevideo.com
113.171.195.47 r4---sn-8qj-8qie.googlevideo.com
172.217.133.103 r2---sn-h0jeener.googlevideo.com
212.115.226.76 r1---sn-4gxb5u-qo3z.googlevideo.com
202.73.224.142 r3---sn-nh5gu-02bl.googlevideo.com
181.114.229.13 r2---sn-jtcxgf58x-hq9e.googlevideo.com
86.57.206.152 r5---sn-cxauxaxjvh-hn9es.googlevideo.com
125.234.51.242 r7.sn-8pxuuxa-nbols.googlevideo.com
173.194.167.71 r2---sn-a5msen7l.googlevideo.com
173.194.184.201 r4---sn-p5qlsnd6.a1.googlevideo.com
45.226.63.140 r1.sn-4avgp5ovuxaxcg-uixe.googlevideo.com
37.29.1.141 r2---sn-hxb54vo-gv8l.googlevideo.com
191.250.26.76 r1.sn-b8u-jfcd.googlevideo.com
49.44.139.239 r4---sn-gwpa-5hqr.googlevideo.com
202.73.227.144 r5.sn-nh5gu-wvbe.googlevideo.com
74.125.15.24 r6---sn-3c27sn7e.googlevideo.com
85.114.126.44 r1---sn-40npvo2n-b15e.googlevideo.com
